FWEIGHT,FASTFIN,FASTOTH,FDBTTOT,FNETWTH
3408.534213789192,136458.4013916699,55392.44140195706,35097.50275375498,156753.340039872
1611.084123706095,49114.50747584573,365359.3114137418,257793.6293814539,156680.1895081337
1400.108663601636,63023.27324389841,187872.6970883044,94231.85158358511,156664.1187486177
1692.866307885736,132093.8359521675,107553.6570554666,83047.61214973009,156599.8808579041
2162.246071787369,100174.6646054455,516534.5160732496,460222.1839964209,156486.9966822742
1362.121675935135,96230.78017216029,276731.4051706105,216516.9888189392,156445.1965238316
284.3459202778548,126309.4721166825,328200.2153065955,298081.607894567,156428.0795287111
370.4471221496,27764.94641032821,235417.8759583175,106960.8754696301,156221.9468990156
643.0361663422585,184574.8431802656,20541.36368655908,49124.14557963947,155992.0612871852
5411.837029455196,66783.1097369637,258498.0598757997,169308.3759600153,155972.7936527481
2858.431361431763,124521.5778402599,31942.97454179524,1019.557738445347,155444.9946436098
655.4760252511342,24399.49836059146,310197.6718509595,179194.9964540307,155402.1737575202
1021.195523477591,155126.1210425535,207.721655257339,0,155333.8426978108
1124.841255394549,52585.12577713676,150944.402820333,48197.2749083255,155332.2536891442
1387.596758777024,150603.8002257197,4616.036783496422,0,155219.8370092161
381.5201849106474,9728.248268770301,145405.1586801373,0,155133.4069489076
1513.529697483348,140402.2858249552,14725.15733935359,0,155127.4431643087
1710.39796517367,151182.2366092682,3923.631265971958,0,155105.8678752402
1652.909061667691,199928.648204674,633781.8503740587,678654.7055360756,155055.7930426571
404.0151206299701,171217.1695303573,9462.875406167665,25643.42190635267,155036.6230301723
2168.432988848141,-4100.588108101125,312044.0865643581,153119.0349010649,154824.4635551921
350.4606092861162,5258.512577713676,149328.7899461092,0,154587.3025238229
367.2157486349829,12830.77068962137,252035.6083789046,110606.5667767983,154259.8122917277
1988.118048892575,33076.04411381902,130633.8409729487,9577.663603577505,154132.2214831903
1281.626352233124,81480.65239167341,288871.5819112061,216269.8233065888,154082.4109962907
1840.308585879097,128307.7068962137,30465.84277107639,4696.144734657357,154077.4049326328
396.2038484632386,49009.33722429146,312967.2939210574,207927.9872647632,154048.6438805856
687.7493773119716,80560.41269057352,385900.6751003009,312540.7903670646,153920.2974238097
426.0569145305726,135669.6245050128,242341.9311335621,224148.2240127574,153863.3316258176
2113.740588048389,153548.5672692393,230.8018391748211,0,153779.3691084142
1439.553802467621,115923.909775698,37805.3412568357,0,153729.2510325337
317.5895045122911,49955.86948827993,1500211.954636337,1396485.144779688,153682.6793449294
1879.18337854759,179525.6194031449,97859.97981012415,124200.6699560696,153184.9292571995
639.242128759494,158817.5968721085,21464.57104325836,27188.20635854259,153093.9615568242
465.1334150006176,141979.8395982693,11078.48828039141,0,153058.3278786607
2573.832138510683,95442.00328550322,327507.8097890711,270028.322242798,152921.4908317763
5329.610319899207,133250.7087192646,118632.145335858,99113.37045250527,152769.4836026173
473.9588320532775,142242.765227155,16156.12874223748,5684.806784058906,152714.0871853335
2572.236954733718,13409.20707316988,287579.0916118271,148299.3074102323,152688.9912747647
2005.523677734248,34285.50200669317,528997.81538869,410665.4987701683,152617.8186252148
1812.859611046109,39018.16332663548,469312.4597780812,355918.3377845576,152412.285320159
2706.047813269457,72304.54794356304,83088.66210293559,2996.881837248445,152396.3282092502
1028.528738811515,1630.13889909124,150759.7613489931,0,152389.9002480844
911.6835514936828,115424.3510808152,36928.29426797137,0,152352.6453487866
433.7252368039757,146186.6496604402,7062.536278749525,1081.349116532944,152167.8368226568
680.4736741355671,133461.0492223731,293579.9394303725,274971.6324898058,152069.3561629398
1632.926805119113,145137.0505499286,297272.7688571695,290419.4770117049,151990.3423953932
577.2837831638559,5258.512577713676,196643.1669769475,50051.01625095341,151850.6633037078
960.481475210517,68728.75939071775,83088.66210293559,0,151817.4214936533
2885.143578535665,103592.6977809594,286886.6860943026,238761.884930474,151717.498944788
2748.862188728011,95074.9591075788,268653.3407994917,212037.1139075884,151691.1859994821
2506.886845220272,49956.92119079547,1117542.505284484,1015850.255760091,151649.1707151879
1464.027301743183,68360.66351027779,115400.9195874105,32131.51660555034,151630.066492138
416.2372846032543,37072.51367288142,120940.1637276062,6488.094699197664,151524.58270129
465.9769958526039,74670.87860353419,379899.8272817555,303086.7095196623,151483.9963656274
319.0106984408774,63286.19887278409,88166.30256478165,0,151452.5014375657
1391.673166519449,158912.2500985073,213030.0975583599,220595.2197727206,151347.1278841466
195.713456787357,174924.4208976454,123709.7857977041,147434.228117006,151199.9785783436
404.0087880638894,153706.3226465707,71086.9664658449,73655.3226804154,151137.9664320002
1508.743938527334,31288.14983739638,119832.3148995671,0,151120.4647369635
569.1020039751285,1893.064527976923,150482.7991419833,1297.618939839533,151078.2447301207
1138.523854443608,193513.2628598633,291502.722877799,333982.3985634607,151033.5871742016
988.9654612537314,136879.082397887,14586.67623584869,617.913780875968,150847.8448528597
2760.486911425984,210.3405031085471,190180.7154800526,39608.27335414955,150782.7826290116
777.1773564397782,183890.1848426473,270499.7555128903,303704.6233005383,150685.3170549994
648.3062108846024,21822.82719751176,228955.4244614225,100102.0325019068,150676.2191570275
1393.477221164517,40858.64272883526,369282.9426797137,259523.7879679066,150617.7974406424
916.5902520805809,85135.31863318442,275392.7545033965,210090.6854978291,150437.3876387518
2772.885868186732,43122.95824479877,152098.4120162071,44798.74911350768,150422.6211474981
501.1798345073624,113478.7014270611,36928.29426797137,0,150406.9956950325
1258.101076868716,146712.5009182116,3646.669058962173,0,150359.1699771738
2544.772719454601,34180.3317551389,116139.48547277,0,150319.8172279089
1158.687160094556,99385.88771878849,108938.4680905156,58083.895402341,150240.460406963
672.2939711980137,45328.37841989189,330969.8373766934,226156.4438006043,150141.771995981
2710.639754178381,134092.0707316987,25388.20230923032,9484.976536446111,149995.2965044829
1620.194506232383,38255.67900286699,111708.0901606134,0,149963.7691634804
4531.957078194239,168745.6686188318,188749.7440771687,207619.0303743253,149876.3823216752
732.1366168473704,893.947138211325,178179.0198429619,29227.32183543329,149845.6451457399
347.3234975747976,41805.17499282373,141250.7255749905,33367.34416730228,149688.5564005119
3052.358723146707,121029.925488658,310197.6718509595,281768.6840794414,149458.9132601761
2620.337777118889,97177.31243614873,294503.1467870717,242222.2021033794,149458.257119841
1167.312634159162,134617.9219894701,14817.47807502351,0,149435.4000644936
1126.902661372631,525.8512577713676,148867.1862677596,0,149393.037525531
234.1395715771541,37966.46081109274,1360807.643774745,1249421.664931207,149352.4396546306
572.9069418765564,31551.07546628206,238187.4980284154,120493.1872708138,149245.3862238837
469.354848887545,74670.87860353419,138019.499826543,63645.1194302247,149045.2589998525
292.1276058653571,41016.39810616667,108015.2607338163,0,149031.6588399829
495.6520233817695,129885.2606695278,180025.4345563604,160966.5399181897,148944.1553076986
2047.149191770583,144083.2446293547,4616.036783496422,0,148699.2814128512
856.7053547198336,227062.5731056765,234494.6686016182,312973.3300136778,148583.911693617
486.1219266806621,1314.628144428419,170100.9554718431,22862.80989241082,148552.7737238607
845.1295277370082,144609.0958871261,3831.31053030203,0,148440.4064174281
1255.23024437046,134102.5877568542,14309.71402883891,0,148412.3017856931
3054.843580551722,124626.7480918141,23541.78759583175,0,148168.5356876459
3153.399486528236,128833.5581539851,19387.35449068497,185.3741342627904,148035.5385104073
882.5184512528457,140970.2051833483,21233.76920408354,14212.01696014727,147991.9574272845
529.4118674706149,332285.4097857272,590852.708287542,775481.79499934,147656.3230739292
1750.590762087403,152076.1837474795,36051.24727910705,40473.35264737591,147654.0783792107
1818.963478059922,74145.02734576284,229140.0659327624,155776.0641588315,147509.0291196937
563.9203039202372,145135.998847413,378515.0162467066,376185.9097972893,147465.1052968303
5757.372770956642,4206.810062170941,143097.1402883891,0,147303.95035056
721.4599104354351,147260.4379288093,1407.891218966409,1482.993074102323,147185.3360736734
2969.945047172501,3155.107546628206,143974.1872772534,0,147129.2948238816
640.3165887420264,1577.553773314103,162946.0984574237,17425.16862070229,147098.4836100355
435.8554705084749,47852.46445719445,201720.8074387936,102573.6876254107,146999.5842705774
1010.673913028352,48378.31571496582,101783.6110760961,3213.151660555034,146948.7751305069
1085.589415512862,144924.6066417889,1984.895816903462,0,146909.5024586924
1029.260202100107,126730.1531228996,180025.4345563604,159916.0864907005,146839.5011885595
1531.995252549336,2103.40503108547,168946.9462759691,24407.59434460073,146642.7569624538
451.1545349090325,4417.150565279489,142173.9329316898,0,146591.0834969693
1627.692264471845,157763.7909515346,230.8018391748211,11431.40494620541,146563.187844504
814.7623818789976,80981.09369679062,180440.8778668751,115055.5459991052,146366.4255645605
2180.119272393421,6310.215093256412,367436.5279663152,227392.2713623563,146354.4716972153
1622.364915397099,10569.61028120449,261360.0026815674,125745.4544082595,146184.1585545123
1348.199062250364,265134.2041683235,544692.3404525778,663701.1920388774,146125.3525820239
2022.208743605993,29026.98942897949,132480.2556863473,15447.8445218992,146059.4005934276
1314.375892500713,5865.344929181835,146651.4886116813,6611.677455372859,145905.1560854903
556.5910334635441,28921.81917742522,351049.5973849028,234189.3229519919,145782.0936103362
1342.773817932766,29973.52169296796,142635.5366100394,27002.8322242798,145606.2260787276
410.3019053722099,136195.4757627842,9232.073566992844,0,145427.5493297771
1782.169296692869,85345.65913629298,362820.4911828188,302777.7526292243,145388.3976898874
1311.040810239956,193933.9438660804,230.8018391748211,48815.18868920147,145349.5570160538
2874.499365454602,81980.21108655621,557617.2434463677,494331.0247007744,145266.4298321495
923.3104542553882,141979.8395982693,4846.838622671242,1853.741342627904,144972.9368783126
634.573885619927,210340.503108547,8770.469888643202,74149.65370511616,144961.3192920741
1626.896125959184,25293.44549880278,157406.854317228,37754.53201152164,144945.7678045091
503.53357665074,49824.40667383708,147020.771554361,51904.75759358131,144940.4206346168
2262.37401134026,47064.73927305295,588452.369160124,490623.5420155186,144893.5664176584
204.0824100194183,69622.70652892908,111938.8919997882,36827.6613402077,144733.9371885096
314.2442486207814,207711.2468196902,140789.1218966409,203911.5476890694,144588.8210272616
1639.359342693766,109482.2318679988,55392.44140195706,20452.94614699454,144421.7271229613
492.2974243599768,2208.575282639744,154383.3502240378,12358.27561751936,144233.6498891582
495.333734076799,133250.7087192646,40621.12369476851,29907.02699439685,143964.8054196362
938.4552531937193,604.7289464370728,144020.3476450883,741.4965370511616,143883.5800544742
5620.71308818509,166773.7264021893,23541.78759583175,46436.220632829,143879.293365192
1597.426647296242,17826.35763844936,490684.7100856696,365001.6703634343,143509.3973606846
3432.606685150501,83084.4987278761,133865.0667213962,73531.7399242402,143417.8255250321
1242.706504914156,142216.4726642664,877.0469888643202,0,143093.5196531307
1407.583271640508,163013.889909124,179102.2271996611,199277.1943324997,142838.9227762854
1076.297672446527,162488.0386513526,402287.6056817131,422035.1123382862,142740.5319947796
403.6482470475286,28658.89354853953,240033.9127418139,126054.4112986975,142638.394991656
695.2767221306618,82348.30696699617,276500.6033314357,216269.8233065888,142579.086991843
2239.432681618532,131462.8144428419,11078.48828039141,0,142541.3027232333
247.4601762340302,131462.8144428419,10986.16754472148,0,142448.9819875634
368.8831859528028,130832.8446360318,137557.8961481934,126054.4112986975,142336.3294855277
2909.1453535445,123575.0455762714,19872.03835295209,1112.244805576742,142334.8391236468
575.1182531893992,6888.651476804917,137604.0565160283,2409.863745416275,142082.844247417
1046.898682510941,8466.205250119019,436677.0797187614,303117.6052087061,142025.6797601744
859.3487339019809,118579.4586274434,23310.98575665693,0,141890.4443841004
481.9553058247276,19982.34779531197,121863.3710843055,0,141845.7188796175
1314.337585666553,141611.7437178293,22156.97656078282,21966.83491014066,141801.8853684715
1357.264909188971,113058.020420844,42929.14208651672,14212.01696014727,141775.1455472135
490.6884335127044,26555.48851745407,115170.1177482357,0,141725.6062656898
473.2723196026025,109639.9872453302,235925.6400045021,203911.5476890694,141654.0795607628
743.0471091414955,4627.491068388034,383131.0530302029,246115.0589228981,141643.4851756929
